ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID1123067010594,0,0.7298488946381153,0.2578919028818365,3.2393167692881195,0.24085365853658536,0.08649322772569198,0.7674322820174903,10.296242757345457,1.045,0.19335644705532448,0.375,0.4969512195121951,0.7538805018417604,0.4996848355023709,0.12575074434360198,0.2374752491328979,0.34126576626162086,0.4607658814097448,0.6911870807335769,-3.027720622935347,0.43333333333333335,-2.2860344857747395e-05,1.1172460311457431e-08,-2.210904944843488e-05,-2.234365483516666e-11,4.528769018963717e-09,1.0083016140322562e-05,-1.4664601367556643e-14,-2.6683477415244046e-11,3.5301978898057187e-08,1.3437712409830582e-05,-100,615116.0078214093,328,non-transient
CataID1101070017576,0,-1.0671539987631298,0.3494790495303054,0.6899436355511464,0.3333333333333333,-0.36755625678923104,0.758464385044243,0.00030475330352580844,0.5649999999999995,0.2923611111111108,0.16666666666666666,0.5,1.363889044804933,0.8691095543641257,0.2889991840899706,0.4790448768314949,0.5526387834364742,0.5667312753729273,0.59046389147009,-4.033333333333333,0.2,2.9419309927733393e-06,1.51643013131587e-07,6.875078155839629e-05,-4.9189472225410186e-11,1.013184576859253e-07,0.0001351439097082765,-6.005448731803521e-14,-1.2860757879833687e-10,1.9592806542816473e-07,0.00020116206758009176,-100,17905.95966635303,12,non-transient
CataID1121006024901,0,0.1841322362075037,0.4805404297035066,0.06077699585963803,0.2857142857142857,-0.0387084770285814,0.7161843869821152,8.086876155268026,1.1499999999999986,0.3690166975881266,0.2727272727272727,0.5064935064935064,1.7542287033381603,0.7411251877684881,0.10834236244503147,0.24034141948509316,0.3969275852912336,0.5334171226310281,0.8514420048923916,-3.1221621621621622,0.5,-8.949838240256865e-05,2.4196094780690406e-08,-8.391807983855973e-05,-5.0181029257254916e-11,-1.8026466222651084e-09,-2.051502721765185e-06,-1.0754815153731878e-13,-1.2446674148863134e-10,2.1266404275638155e-07,6.864975112143766e-05,-100,63269.35258140945,77,non-transient
CataID1101049040496,0,1.8826661780254956,0.2216383954761419,15.799388725510136,0.20215633423180593,0.03382977120367893,0.6916615635675627,14.934289127837514,1.3100000000000005,0.14435044790433094,0.5175202156334232,0.48787061994609165,1.312064790175594,0.2882632120530033,0.1244946418798166,0.23130240635058902,0.3774621844228112,0.5569486197491043,0.7696273271427504,-3.024478614351361,0.4666666666666667,1.6822665531028785e-05,1.9693451953333393e-08,1.4400026752469707e-05,-2.9826869224062804e-11,2.381498762640075e-08,5.277167340035749e-05,2.3320688919434173e-14,-3.621782402182338e-11,-1.9883870225418585e-08,5.885091164263887e-05,-100,2588369.004470461,371,non-transient
CataID1146035027900,0,-1.5837234006855672,0.3372486718530807,3.22707923390689,0.3333333333333333,-0.05403099754474133,0.6214036897327022,0.0005987887048853538,0.4900000000000002,0.22444444444444459,0.5,0.3333333333333333,0.9126129322643739,0.7121540830858424,0.09167299885629682,0.14183737917102743,0.19200175948575793,0.3545372330796483,0.7418148932318597,-6.25,0.06666666666666667,-0.0002811364500275816,-3.505745019233891e-07,-0.00025899546822040384,-1.5043905838729414e-09,-1.3289536271618665e-07,0.0005962841814346417,-1.2938763594874553e-11,-2.0453338019510014e-09,9.899929493675302e-06,0.0013309595236964944,-100,416.89636952775504,6,non-transient
CataID2110151023148,0,1.0458008105063346,0.03048396816339075,5.147302534081376,0.1717171717171717,0.059863171849036306,0.7720102032833596,1.1261261305294357,0.11500000000000021,0.021987552290582753,0.9797979797979798,0.4444444444444444,0.12097748316911582,0.03752841581801164,0.20076570393030757,0.33324851915212594,0.33324851915212594,0.5554456093813239,0.555445609381326,-3.0940721649484537,0.5,3.2554859899432613e-06,-1.0168955301430707e-08,1.0634475055350359e-06,2.7978576880248916e-12,-8.936974225863778e-09,-2.095945706976646e-06,7.689896155232552e-15,6.5537774639725125e-12,-2.1910705626020835e-08,-4.710032690100757e-06,-100,27162887.552659698,99,non-transient
CataID1129002060287,0,-0.4252607436547985,0.5209937736625285,-0.6421120520024917,0.43902439024390244,-0.3667722973644952,0.7345232096034896,4.5303726391015875,0.9750000000000014,0.4274360499702559,0.14634146341463414,0.4878048780487805,2.047894989627986,1.249054605835778,0.14609081288489698,0.28623317963144584,0.4015917818190049,0.661677387270846,0.8942530969661326,-3.2388663967611335,0.5,-0.0001189561680116454,-1.3289767402026438e-07,-0.00015346137218034847,1.5861528712005564e-10,-4.959533299128957e-08,-0.0003924399612263472,3.077282607058889e-13,2.443662318994065e-10,-7.577515957328241e-07,-0.0004242714580864889,-100,83920.82179139782,41,non-transient
CataID1115049029191,0,0.3610568593757335,0.15726172990922616,1.7022692866727644,0.29534883720930233,0.042689132536861046,0.7913535469277782,43.08712121212121,0.625,0.12187993510005432,0.541860465116279,0.5093023255813953,0.5559656316050751,0.24223727788364954,0.17015089256616375,0.29790299576106627,0.4258825544183259,0.5782667879346263,0.7869500950272249,-3.0210936987020944,0.4666666666666667,-1.408482313582558e-05,1.3092690971517696e-08,-1.3671349599390065e-05,-1.8273265737004613e-11,1.1353757825880583e-08,1.1431297762514033e-05,-1.7839956552743323e-14,-2.1198632294896787e-11,4.6067977814865695e-08,1.437741051391215e-05,-100,1010217.8532096731,430,non-transient
CataID2112064015045,0,0.03976933788403972,0.01957123814680007,-0.9743903395511513,0.35294117647058826,0.18178191833962806,0.8640812203714884,0.19968051118210436,0.03500000000000014,0.016786332179930655,1.0,0.3382352941176471,0.03752841581801256,0.034199174625973446,0.15870697110556503,0.3542641255253106,0.4761343765829506,0.6377919305752341,0.7936021730010869,-3.139160839160839,0.36666666666666664,-4.598753168924571e-06,1.4352252488833855e-09,-5.143266419744952e-06,6.620604957212409e-12,-2.3032369504082164e-09,-1.1414593454513798e-05,3.2950287198946214e-14,-2.007543996418167e-11,-4.850280046805163e-08,7.196815450389752e-06,-100,4076490059.412346,68,non-transient
CataID1149039010058,0,-0.2884361813033265,0.14851877761430785,2.51286925551918,0.22685185185185186,0.1054918823651979,0.7259791578461487,7.204049844236745,0.5699999999999985,0.10995370370370375,0.5833333333333334,0.5092592592592593,0.8449958551848206,0.20780102780817303,0.1723578266207849,0.29421175840591907,0.42460343670617323,0.5893222368143859,0.7763842542498547,-3.042319336580229,0.5666666666666667,-2.2342182866675992e-05,-1.2287575282609786e-08,-2.435999869669846e-05,1.4853584879736305e-11,-7.556827465622163e-09,-4.348360567069568e-05,-6.785084337184059e-15,1.2028513603369872e-11,4.426072703136837e-09,-4.129158541996756e-05,-100,547583.0744238353,216,non-transient
CataID1126022080335,0,-0.444693339527258,0.25819078392097344,4.874010252652996,0.2225201072386059,0.08598237477444938,0.6470631875035391,32.27124183006532,1.17,0.17766547592522025,0.450402144772118,0.4932975871313673,2.4673685045253095,0.4060475241299115,0.12180797762046101,0.21915160463327002,0.342143179041789,0.48001604446241214,0.7553873102763801,-3.0243461790631603,0.43333333333333335,1.9106214186532825e-05,1.4586081209944347e-08,1.8162151981287517e-05,1.061880144726068e-11,1.3106075303153546e-08,2.6934969215888788e-06,5.3130728175810664e-14,2.0088397006702554e-12,-9.748347410649095e-08,9.920180296026437e-06,-100,5581148.098659255,373,non-transient
CataID1107120025188,0,0.22559410567710234,0.17230572864553945,1.7188302727534048,0.2612359550561798,0.03801544241001244,0.768752822357273,12.673611111111118,0.7000000000000011,0.12979390228506496,0.5365168539325843,0.5028089887640449,0.7060823890031259,0.2971896031204509,0.14395882120765724,0.2329446827278483,0.3406886542200546,0.5231301856211446,0.7454375800499338,-3.025519758006434,0.5666666666666667,-5.648586085717126e-06,1.1419900200581748e-08,-7.834628717808589e-06,-2.2815028220095953e-11,1.7371397638048655e-08,2.672855201630474e-05,2.319654841971841e-14,-3.003264868937869e-11,-3.299301401624249e-08,3.2819765331133136e-05,-100,674623.3701138413,356,non-transient
CataID1146044009710,0,0.7377727398237204,0.07395277379486134,10.424543071376773,0.25339366515837103,0.016068718986332463,0.686590963097815,17.973856209150377,0.40000000000000036,0.048483446284883124,0.9095022624434389,0.4660633484162896,0.3573122826829807,0.10662378397766628,0.14910466293729815,0.19789768192871157,0.2968675075303237,0.4474278334879529,0.7995931064377528,-3.041347241422647,0.43333333333333335,-4.2630529056659884e-07,-4.066324020115591e-09,-5.20994873315993e-07,-1.6271566036086415e-11,-6.00013503018228e-09,2.0526288638396827e-05,5.86564370280885e-15,-1.5185241146430133e-11,-1.646647267551139e-08,1.9553288738940225e-05,-100,2184403.4771028804,221,non-transient
CataID1112116024032,0,-3.182685919252411,0.11775307696550322,34.05916693448045,0.1940700808625337,0.016076212941685365,0.577722451350105,11.139455782312943,0.7949999999999999,0.07554449618936246,0.7789757412398922,0.477088948787062,2.1622776601683795,0.15346548882600383,0.12860091669046655,0.25724547166810613,0.35541677637158525,0.4503896247625896,0.7442161494269081,-3.024478614351361,0.5,-1.8058626987251563e-06,6.512734736281781e-10,-1.93515095787612e-06,6.402661363045961e-13,5.188354956568534e-10,-2.9480758799653195e-06,-8.691053879428497e-15,2.907200920339392e-12,1.914410038543603e-08,-4.739504164763282e-06,-100,141208392.43347892,371,non-transient
CataID1109001038262,0,-0.29006265221991306,0.4646862740961191,-0.9740102619308177,0.47619047619047616,-0.4046001828161098,0.7740104974725621,4.067584480600757,0.7750000000000004,0.3888888888888893,0.14285714285714285,0.42857142857142855,1.3334580622810066,0.8879913490962955,0.17100931525628382,0.3515543073268728,0.4699565946615965,0.7263124170575278,0.8726606793444153,-3.508771929824561,0.3,-6.505149034382133e-05,2.0341322874003397e-07,4.4023421147976656e-05,1.8392346921517088e-10,2.8204302047868473e-07,-0.00019877128379976178,1.0874345716606394e-13,2.6045371785646054e-10,8.565880548299145e-08,-0.0002637793158714705,-100,28971.573270016477,21,non-transient
CataID2114019013987,0,-1.9214976695913302,1.0708723766438393,3.41407163783271,0.5555555555555556,-0.2915959501072346,0.4327520485306435,15.945990722332676,1.9250000000000007,0.6957407407407413,0.1111111111111111,0.5,14.411121165212515,14.17202920282414,0.022045421864858958,0.03527508165876312,0.04174160336586486,0.058372139607094815,0.3670448860269133,-3.6125,0.3,0.0003622732425762264,-6.411168219971916e-07,0.0005918331902577652,2.996460773285e-10,-9.154655196437606e-07,0.0002942396582974717,-1.0505179517073827e-13,4.550239070574311e-10,-8.172692968526176e-07,0.00016427699855339992,-100,82447.42080206613,18,non-transient
CataID1109002009032,0,-1.6232855551311476,0.5532577643794561,4.688759457345908,0.38461538461538464,-0.17425074448813974,0.45962617435495784,8.194444444444443,1.2750000000000004,0.39076923076923065,0.3076923076923077,0.46153846153846156,4.969340074548792,0.7060087072153729,0.09152471127844104,0.3253879273808633,0.5994016342971759,0.7123763926587797,0.928609096709146,-3.3967391304347827,0.4,0.00021536671311718524,-1.9781893808661824e-07,0.00021729385183763547,-6.915009027607176e-11,-2.186762734464576e-07,0.00031158087217420915,9.819323094958539e-14,-5.348935559634722e-11,-4.1466880276230767e-07,0.0003056969683575049,-100,72464.4554690965,26,non-transient
CataID3019144004694,0,-0.4743084909163514,0.2541849720184103,-0.48510995867320217,0.4,-0.014332218634996622,0.7303342172386961,1.0255508673230234,0.3800000000000008,0.191,0.4,0.5,0.478967241917944,0.42602362706202224,0.10477998204714346,0.21532543940644802,0.33743792531764905,0.6027826472937815,0.9186638782450051,-4.339285714285714,0.16666666666666666,-2.3757761176754487e-05,-1.949214629661241e-07,-0.00020614327956218216,-3.114626522854485e-10,-5.078355024434947e-07,0.0001930204346160512,1.981516178279422e-12,1.6425437734271026e-09,-3.2544029160584225e-06,-4.003233892875532e-05,-100,88550.13482088083,10,non-transient
CataID1109058026557,0,11.601063944648368,0.08936537479788206,152.0096783918288,0.015915119363395226,0.07534210285481557,0.5677377021909,13.045171374840912,0.71,0.027480106100802044,0.986737400530504,0.44297082228116713,0.683772233983162,0.047128548050898424,0.1110796987178614,0.33324851915210535,0.33324851915210535,0.5554456093813064,0.7776898186000564,-3.0240855614973263,0.43333333333333335,-7.589477081935395e-06,8.042587154220558e-09,-8.85765709328704e-06,4.8817315334430944e-12,6.723335599859014e-09,-1.5569284452535466e-05,-9.058112865698719e-15,7.675513702384947e-12,2.392295313334268e-08,-1.7652401135724104e-05,-100,47632455.29299349,377,non-transient
CataID2109149026647,0,0.3172386469766456,0.40515429159765776,-0.051157625211464275,0.24489795918367346,-0.10842825430433996,0.736251114288739,15.780730836329791,0.8599999999999994,0.3111953352769682,0.24489795918367346,0.4489795918367347,1.1281390459827123,0.6018253417002465,0.14253779981304868,0.22219147116607935,0.3255323300742987,0.48882438147637797,0.8078927137508588,-3.1970397779833486,0.43333333333333335,0.00012452564080611347,7.554728851369883e-08,0.0001523054306048406,6.518909276405554e-11,9.445573038283546e-08,7.538980047322468e-05,9.959547648316738e-14,1.0797320252710843e-10,-6.171144960392274e-08,4.8287846590713345e-05,-100,2186.6025946623668,49,non-transient
CataID1115016030005,0,-0.7586356626981555,0.47152521609322745,-0.34449103948309334,0.35294117647058826,0.13295761335779324,0.7078910286509027,8.025505741307251,0.75,0.37432525951557133,0.29411764705882354,0.47058823529411764,1.6546055619755362,1.5404302576027709,0.06918164899054356,0.16374566181640535,0.26238980802848777,0.5971925654524985,0.761804843078254,-3.657142857142857,0.26666666666666666,0.0002609140154875577,-3.6086767417124424e-07,0.0002821344423754223,1.3243565996949075e-10,-3.7449231612359846e-07,0.00013769406294952995,-3.889295519236376e-13,1.5827235956016639e-10,2.9613819619600445e-07,0.0001260766571737801,-100,7542.877596519865,17,non-transient
CataID2115040009794,0,0.42235058067314357,0.3211152780687013,1.356025991331074,0.26576576576576577,0.13955779299598806,0.7513342589073264,12.696408554480797,1.1600000000000001,0.24330898466033574,0.27927927927927926,0.49099099099099097,1.6302679918953842,0.555965631605075,0.14048106247604267,0.24099468216002212,0.3628278459200178,0.5026517530718311,0.7353131383836691,-3.0411581569115818,0.4,-2.8410892912220136e-05,2.4422259011975923e-08,-3.2667964262565436e-05,2.816506278457482e-11,1.6787000813206127e-08,-7.459405659646535e-05,-1.458879358878796e-14,3.45501132845378e-11,4.682122530677682e-08,-8.102664336400697e-05,-100,25753.606579526815,222,non-transient
CataID2115040009817,0,-0.0674238156192565,0.451432528003944,-0.42860092330120647,0.3387096774193548,0.02672982487544912,0.7595788082638205,8.25471698113208,1.004999999999999,0.3680124869927155,0.1774193548387097,0.5161290322580645,2.1768403840221753,0.811320885708095,0.17585904969150976,0.3361143942201283,0.5115816811081502,0.6769873401123022,0.8871503932528103,-3.1533898305084747,0.5666666666666667,-8.59674365305421e-06,6.320585226269832e-08,-1.1882127044682943e-05,6.946363067083619e-11,7.342290433563379e-08,-0.00010472048836544573,-1.8357970802462674e-13,1.3997523307650019e-11,4.497220837923824e-07,-4.950901122531309e-05,-100,17222.50036613001,62,non-transient
CataID2115040009843,0,-0.6131327353339809,0.4553689113388183,3.239372798976957,0.27049180327868855,0.1004287581495374,0.5924301943694471,22.330595482546194,1.6050000000000004,0.34880945982262845,0.18032786885245902,0.4918032786885246,6.277720873762764,0.7274409268439227,0.16666314465471813,0.3026824446669321,0.46551379390348874,0.5842438373886428,0.7625402652779073,-3.075840336134454,0.36666666666666664,-6.707999375180341e-05,6.476951747474479e-08,-7.039461835808828e-05,8.134179892057616e-11,6.546423100574437e-08,-0.00019308437986987757,4.133133475831939e-14,8.065181957457479e-11,-2.298266687549116e-08,-0.00019211206253525563,-100,23425.057544070354,122,non-transient
CataID1101010012901,0,-0.7768562755723837,0.3778697997797462,0.5010484471480336,0.3783783783783784,-0.07109928485239435,0.6869403117153,5.659448818897648,0.8149999999999995,0.29398100803506205,0.21621621621621623,0.4594594594594595,1.7797132677592882,0.9221807764915516,0.1488273687493541,0.2267217250149322,0.348512774148276,0.5394447777410429,0.7618628943715684,-3.2672268907563025,0.43333333333333335,7.321331662966028e-05,-9.275656694785688e-08,8.706647416123837e-05,-8.420743439258769e-11,-1.0258018466340779e-07,0.0002229581685664744,5.270892297073084e-14,-8.898099200171082e-11,-2.1601606093823865e-07,0.0002316472456036145,-100,66084.25181377631,37,non-transient
CataID2100025017099,0,0.22003711133936693,0.46367322236986835,-1.107710519603073,0.375,-0.363711843249361,0.8831003309268542,3.9149888203998664,0.6850000000000005,0.39250000000000007,0.0,0.625,0.6621607575444776,0.5136569840742207,0.4103737199377978,0.5142406591158449,0.5776819141482321,0.5966549166203925,0.7871925710584021,-4.9,0.16666666666666666,0.0006450723140333343,5.809914352916621e-07,0.0006399547628459442,3.9413743264744404e-07,1.8839118732399603e-06,-0.05367463308785383,-1.197043768235779e-07,-4.3711334471238705e-05,0.016365775207358272,6.119525621164803,-100,1179.7000615210266,8,non-transient
CataID1112007041578,0,3.8062333607303627,0.05572606794696213,38.408199742864845,0.2,0.07078168082820736,0.7138323780701309,4.467541951504215,0.35499999999999954,0.036007333333333835,0.9766666666666667,0.47333333333333333,0.4138618354859715,0.06659612123025693,0.15305001974644616,0.3061130228744326,0.45920199386690447,0.6123299194096972,0.846010328660929,-3.030336926310081,0.4666666666666667,-5.1418724753983e-06,1.0548646958451937e-09,-5.125373127392805e-06,-6.615629673158043e-12,7.763086759264093e-10,4.796412577644996e-06,-1.6318046220982359e-15,-6.661412283347952e-12,4.117212454964721e-09,4.8149616893500075e-06,-100,14730896.869281206,300,non-transient
