ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID2115125009631,0,-2.4158594519582666,0.11178850432726546,17.775425914890562,0.08888888888888889,0.12169552261445182,0.5625589117098889,23.809524041097912,0.6799999999999997,0.06332456538170729,0.9111111111111111,0.4444444444444444,0.9769696401118577,0.1262503598954548,0.13488501872091235,0.26855618410604015,0.3581103496216494,0.49477421399292304,0.7039790955325586,-3.0288768739247973,0.4666666666666667,-1.1303458278263888e-06,-2.144019281940084e-08,2.8361130577268276e-06,3.2245115226616245e-11,-3.3323983841081395e-08,-4.0649001255453576e-05,-2.959187032392514e-14,4.9004568589631316e-11,2.1986205073909496e-08,-5.632554835984074e-05,-100,469393.49179979676,315,non-transient
CataID1112025031888,0,0.14492128867502005,0.015827327486459545,2.5951577395697663,0.3375959079283887,0.09484905426374698,0.7868401018801519,1.2962963029644594,0.07499999999999929,0.012379824831077657,1.0,0.35038363171355497,0.08642562361706436,0.02330384309029569,0.2226611879667566,0.2226611879667566,0.44328100589204245,0.6680024524648054,0.6680024524648054,-3.0232157527893357,0.3,-1.7701822238305876e-06,1.079646916317148e-09,-1.6815383742291874e-06,-6.526078155905117e-12,1.691548614662451e-11,6.880002169307485e-06,3.248428794619355e-16,-6.427110336273675e-12,-6.203295863453133e-10,6.781328389782911e-06,-100,69766966.57999843,391,non-transient
CataID2112064014311,0,-0.6175120025392388,0.3203487682719154,-0.32138329397818843,0.3,0.2436529738118614,0.7798694633517885,1.0096930533117836,0.5,0.2556000000000001,0.5,0.2,0.8364604489882255,0.813938558441796,0.09584728466822427,0.22451461925275412,0.3378416064737072,0.5873129497700305,0.8920376846178998,-4.339285714285714,0.06666666666666667,-5.679691543443502e-05,2.3179788614478742e-07,-0.00014476966821387567,3.149440454419486e-10,9.89204134955963e-08,-0.0005206021556754455,-4.852588448005399e-13,5.702424246106589e-10,8.826366335890789e-07,-0.0006788990905850163,-100,2396.2058599808743,10,non-transient
CataID1118061033429,0,0.7532473745247092,0.3679038313375848,1.5218920075974949,0.25977653631284914,0.11357322998812926,0.759004543524108,12.187088274044799,1.1899999999999995,0.27505134047002266,0.29329608938547486,0.4748603351955307,1.0892961308540408,0.6017781078464439,0.12376301470569946,0.24532555732951164,0.37068217923041696,0.509028049112443,0.7614542889306886,-3.0253758506092736,0.5333333333333333,-6.580479813976685e-05,3.3123516886501285e-08,-6.344326219034013e-05,-3.3655044667131684e-12,3.25242678574599e-08,-5.886538345098681e-05,-1.6611780277685797e-14,-7.375630467553305e-12,6.446815948616468e-08,-5.544148019423325e-05,-100,1797177.5402327795,358,non-transient
CataID1152035017637,0,-0.21392960224093993,0.26879031692952876,2.507608003543863,0.21052631578947367,1.6274700456067712,0.6730385674089323,8.585858565783155,0.8949999999999996,0.17518005540166157,0.5631578947368421,0.5052631578947369,1.0701413487910414,0.7218685749860061,0.053497984377705275,0.1034350008764322,0.16727788302242663,0.24668760708887222,0.508368958239263,-3.048213676186142,0.5333333333333333,2.812846675042342e-05,-1.208269049223485e-07,1.2512363777414082e-05,2.048095240662564e-10,-5.771815529005096e-08,-0.000226169227673578,-2.524470225716016e-13,9.839557715742097e-11,3.3369285232358283e-07,-0.00014817482610925324,-100,97641310947.45108,190,non-transient
CataID1132006036027,0,0.7433322065332527,0.08446279085731653,4.08309506836218,0.23765432098765432,0.41020820381585854,0.7558058125118805,3.236245991058143,0.34499999999999975,0.06356405273586357,0.8641975308641975,0.49074074074074076,0.35731228268298,0.12719745617551043,0.20507527634139325,0.28712974189305474,0.41215295713414796,0.5772099255308014,0.7874310582376084,-3.028066407383758,0.4666666666666667,1.73121645330841e-05,-2.6013219951267313e-08,2.424217463341586e-05,3.478839575015965e-11,-3.780617841415115e-08,-2.8097607558026518e-05,-4.249875974459625e-14,5.888252767849757e-11,4.808683922390052e-08,-5.207703802090886e-05,-100,44179340.24764121,324,non-transient
CataID2127055024233,0,-0.31566205471026537,0.44281349851422014,0.10010625839454113,0.30434782608695654,-0.18940663264182908,0.6930067569879237,10.326609029779053,0.8599999999999994,0.341625708884688,0.2608695652173913,0.34782608695652173,1.703958364108849,0.9818779156664122,0.11993349965087273,0.20173124038585405,0.356967438068764,0.5552182203849295,0.656409934612257,-3.4571428571428573,0.26666666666666666,-8.341314449204674e-05,2.1470476932317486e-07,-7.068910054018258e-05,-3.010211293894602e-11,2.040426363967093e-07,-3.4331938780889133e-05,-7.23411527610543e-14,-7.101164738383902e-11,3.403731687821145e-07,-5.418700969678849e-07,-100,10536.52219725834,23,non-transient
CataID1126009049325,0,1.272491027522666,0.13375476619734775,13.446431626295041,0.17151162790697674,-0.04056822457763258,0.6759353249964496,16.42416225749561,0.7750000000000004,0.08331277041644138,0.7790697674418605,0.45930232558139533,0.6749428760264364,0.16789108579015716,0.11094250147063094,0.20518629640759534,0.3225176662164764,0.4399584762914446,0.7080601814165404,-3.026418686011216,0.5,3.6186539115368876e-06,1.0415816274097587e-08,2.3951852218819193e-06,5.657099133988684e-12,1.0017344353173205e-08,-5.9826754948007085e-06,2.9222825865740167e-16,5.604115794254363e-12,9.407938600944191e-09,-5.924911237011223e-06,-100,3481632.432849277,344,non-transient
CataID1126009049401,0,4.531755856448895,0.23718096392440868,27.49091983597055,0.0755813953488372,0.15384864502933202,0.6749679868586597,20.454545454545453,1.205,0.12289768117901669,0.6773255813953488,0.502906976744186,0.8415106807538886,0.17869744895695086,0.09407197483491239,0.2126877863454593,0.3294614263796799,0.48730481755869165,0.6948285213541839,-3.026418686011216,0.4666666666666667,8.434650554775068e-06,-1.1394633087161981e-08,9.773093596148343e-06,-3.9323735171336115e-11,-8.624767486330408e-09,6.800943846520873e-05,-1.7770671809747565e-14,-3.610176907432509e-11,2.8433762279015146e-08,6.449674030040919e-05,-100,10364978.058018465,344,non-transient
CataID3019034013835,0,-0.7461352038303454,0.32913334337521216,4.651792999726496,0.1702127659574468,0.03427261132179454,0.5840446572925877,17.58409785932725,1.2550000000000008,0.22430058850158466,0.3617021276595745,0.5531914893617021,2.8369097105375642,0.7155540242923926,0.11450710754132132,0.18434556907783198,0.2740589556937632,0.4015080208558247,0.5406513310552934,-3.099259436215958,0.6,-2.0264492596007107e-05,4.731961177372239e-08,-3.87791162219585e-05,-5.1968381127566154e-12,5.087450548249313e-08,-3.266720441058321e-05,8.046445733056827e-14,-8.138736804612007e-11,-6.059165800794948e-08,2.107783907686727e-05,-100,1032114.142400726,94,non-transient
CataID3019034013847,0,0.951697064566185,0.2365434942969985,3.7676172903889316,0.2549019607843137,0.2711796796940738,0.7521421165075466,3.996101364522418,0.7799999999999994,0.17803921568627454,0.3627450980392157,0.4019607843137255,0.6519442813175297,0.37339754713173007,0.20039274853635267,0.3205769576489453,0.4226382651465759,0.5889945144838471,0.8903122373784842,-3.0912121212121213,0.36666666666666664,-4.2971359535512296e-05,-7.914673919543403e-08,-1.28501768253182e-05,9.505486097684342e-11,-1.3681305450324727e-07,-0.00012923018571998657,-2.626742530877494e-13,3.0410607204922785e-10,2.5792435023397175e-07,-0.00027297863508325996,-100,16399533.283468915,102,non-transient
CataID2108141005672,0,0.7652954444544037,0.3218939851953093,0.9602655433192746,0.2459016393442623,0.0817117438718486,0.7697048828145526,6.715210355987041,0.8550000000000004,0.24703574307981774,0.3442622950819672,0.5081967213114754,0.8535316234148144,0.3304544179780894,0.12007423082997476,0.290948964226983,0.4473971790972255,0.5475967834947485,0.8407954733885245,-3.1560490940970194,0.5,-1.2806701364819692e-05,7.94958698271753e-08,-1.2329797143289491e-05,9.628948721594358e-11,1.0611312563313996e-07,-0.00014295228781150435,1.4827572878002896e-13,1.2160062397834433e-10,-1.956403346309871e-07,-0.0001476622229200595,-100,9718.642369700057,61,non-transient
CataID3017025014782,0,-0.8548978741135741,0.469515116310907,1.4255423237207951,0.3333333333333333,-0.3972210303980461,0.6741915375181995,1.3935340022296576,0.7949999999999999,0.3335802469135803,0.2222222222222222,0.4444444444444444,1.4888573182823877,0.9968845556870993,0.07847412385723217,0.20932564485322172,0.37617512990074364,0.4002565997531582,0.6108739419920676,-4.571428571428571,0.13333333333333333,-2.826751938053125e-05,-1.5162691322218245e-07,5.67037778008986e-06,-1.0068428316037962e-10,-1.2181087947209563e-07,0.00013732449023837545,2.9215996771859077e-13,-2.1302350940802117e-10,-6.246892667269164e-07,0.00021178895324426217,-100,50623.31411192351,9,non-transient
CataID2114019014052,0,-1.746880833663124,1.3176168964134782,3.0649394163964256,0.7142857142857143,2.9179670756471126,0.5031012174937792,1.4084507042253427,1.8200000000000003,0.9697959183673471,0.42857142857142855,0.7142857142857143,23.2102904673618,16.88718904444792,0.05520806781844666,0.09389018322689087,0.11078081499220803,0.1276714467575252,0.6269492215515745,-5.4,0.16666666666666666,0.001299985139516529,-2.354912701989967e-06,0.0017417412191195708,2.938572702013904e-09,-3.3563206541496514e-06,0.00034596000294627075,-6.620562806885149e-12,6.084725698406725e-09,6.2234222856659e-07,-0.0007095311471568608,-100,367.3643084964553,7,non-transient
CataID1021103096311,0,-0.8644447089711713,0.4027973613192051,2.2242128822237,0.3333333333333333,0.5262790818340725,0.601935390225108,4.337050811672532,0.8399999999999999,0.2911999999999997,0.4,0.4666666666666667,1.3988329190194972,0.5848130791170053,0.14074982212325007,0.23341342085873729,0.3460272502345817,0.44015306583983865,0.5588659545637745,-3.769230769230769,0.23333333333333334,-0.00015581885614121554,-1.7215334832115528e-07,-0.00014887914940267327,2.687618123515164e-10,-2.0351916723695483e-07,-0.0005507575384126774,4.496720368954862e-14,2.5874350476957465e-10,-2.84235142859674e-07,-0.0005397738299163955,-100,151083.9557636491,15,non-transient
CataID2020266025135,0,-0.3095085808786261,0.4883646178829907,-0.8493677728992646,0.4,-0.6855584639260134,0.77894896794964,7.958801498127338,0.6199999999999992,0.368,0.2,0.2,0.8365383433483464,0.716420161367579,0.18774501745875039,0.3285537805528135,0.469362543646876,0.6683515897792975,0.8673406359117192,-8.0,0.03333333333333333,-0.0006066232115352957,1.6487339034133466e-06,-0.0003599500654492645,-1.3034629671357601e-09,1.2969992602696295e-06,-9.654015578757645e-05,-9.328833292428117e-07,-0.0003784617277859733,0.23298737529223265,55.96699258412086,-100,1042.4421258188872,5,non-transient
CataID1112012017990,0,-0.051812061171704935,0.5344943725000612,-1.3526138900414544,0.4864864864864865,0.3250546665828099,0.8154444792532543,2.4145616683426954,0.8650000000000002,0.4689554419284146,0.08108108108108109,0.40540540540540543,1.0892961308540396,0.9346010101357093,0.27508096888416994,0.41731875867411666,0.5495895288175452,0.8041546432353036,0.9278933248409027,-3.2672268907563025,0.43333333333333335,-0.00017927820708717545,2.0038145193931737e-07,-0.00011862493304980113,2.7033674409386455e-11,2.1628119073657668e-07,-0.00015396845182641308,8.844315749513291e-14,1.1613904698559579e-10,7.844206634186007e-08,-0.00023531961646141919,-100,96873.46329479368,37,non-transient
CataID2115040009891,0,0.9915944650646216,0.23283400073183494,8.289217724474714,0.16666666666666666,0.12404423527379389,0.6723367679152421,11.973180076628353,1.1849999999999987,0.15255555555555483,0.5,0.4708333333333333,1.46603933723434,0.33045441797809416,0.10803158347989679,0.21984087881857972,0.34907364767275845,0.45801469744790313,0.6121964356390361,-3.038027869375598,0.36666666666666664,-3.6445130368221787e-05,4.921347883560703e-08,-4.342614885395896e-05,-1.7516761924151667e-11,5.3284529020407686e-08,-1.6741279195277416e-05,-2.0493287486569944e-14,-9.862563397392183e-12,9.645010107516041e-08,-2.464667785173218e-05,-100,875785.435597095,240,non-transient
CataID2100025017296,0,-0.0522860976916355,0.3132583107130109,-0.9078238560450731,0.37037037037037035,-0.08346054271900151,0.8086418985287329,5.155723905723908,0.5350000000000001,0.2602469135802468,0.25925925925925924,0.4444444444444444,0.7060823890031208,0.6072969123293249,0.17811634877935653,0.3170444139842021,0.4483814022705303,0.5875998175044579,0.8319078020811266,-3.38,0.4,-8.190272057273419e-05,-2.9702299223141105e-08,-7.066185907193541e-05,3.999840925028323e-10,-8.121911965663154e-08,-0.0005033282007686017,2.3014941580854923e-13,3.930361015243287e-10,-4.6752511781058197e-07,-0.0005006184065377897,-100,4658.6159028504,27,non-transient
CataID2116023004858,0,-0.7090507698408357,0.06785484559143184,2.28582324473766,0.22058823529411764,-0.0191050376751345,0.7464406085919114,4.213483146067409,0.19500000000000028,0.05046712802768127,0.8823529411764706,0.47058823529411764,0.25892541179416745,0.09295979575904174,0.14830882575456925,0.24216580376973823,0.33602253980151603,0.46201189551909594,0.676866384831677,-3.139160839160839,0.4666666666666667,-1.663316198148836e-05,-2.922617599818579e-09,-1.7331882759933295e-05,2.0353172201615734e-11,3.00045486869727e-09,-4.279633392253538e-05,2.7213159503016248e-14,2.939510227998301e-11,-3.992345090120638e-08,-4.7221583817138406e-05,-100,574073.3079154432,68,non-transient
CataID2114007018631,0,-0.7848490108056797,0.6995498552640826,0.372881240655623,0.4,0.18120104246094826,0.754875686030771,2.7105395912312615,0.9149999999999991,0.5343999999999994,0.2,0.4,2.162277660168379,1.843894689001413,0.12711776352028537,0.22245608616049956,0.3177944088007136,0.5736215055004459,0.8294486022001788,-8.0,0.06666666666666667,-0.0003140625906744722,2.5329730878846527e-06,-0.0014753530578343734,-2.0699750963926955e-08,2.1006308694261595e-05,0.004073731129732561,-1.7430967899205552e-06,0.0008010227166602474,1.1478472947214087,-64.1381019839169,-100,1994.0806509028296,5,non-transient
CataID2111013022799,0,0.536374490593309,0.24879693520215715,0.05808045366562187,0.2857142857142857,0.2082427643655492,0.8006205900829589,4.673637505558992,0.5850000000000009,0.19489379425239528,0.40816326530612246,0.5102040816326531,0.5275660582380737,0.3355820026633589,0.12258926732874359,0.2823509327350528,0.4733534366721117,0.6209550565986323,0.724336656222823,-3.1970397779833486,0.5666666666666667,-3.284158560019493e-05,-7.542164414722991e-08,-3.1932166070065284e-05,1.7898456479630326e-10,-7.905951127323817e-08,-0.0002160728080741329,8.771775176435281e-14,1.8024341590919578e-10,-2.2189844459248987e-07,-0.0002181148465560168,-100,84861.10546923683,49,non-transient
CataID1101004036741,0,0.4320115630808381,0.051520566661340514,1.33685827718848,0.24825174825174826,0.06834135922339367,0.7538818805851867,2.314814809498983,0.16999999999999993,0.03861949239571594,0.9615384615384616,0.479020979020979,0.16823622889732823,0.07646521362983714,0.11807111750037873,0.2361522510881334,0.35425341770025215,0.5290227877396009,0.7087773156443067,-3.0318394465734335,0.43333333333333335,-1.1615584246506512e-05,8.46616091702882e-09,-1.2116928721012696e-05,-6.575960772356117e-12,9.69829209960839e-09,-2.9406531982633264e-06,6.710518699294757e-15,-8.395463673323039e-12,-3.81064673551421e-09,-1.1453664394186911e-06,-100,4724016.409999646,286,non-transient
CataID2101326022383,0,1.162761338126795,0.3829843549402931,4.508895994855962,0.21875,0.3859789205682329,0.6703610713167837,8.396946564885498,1.0950000000000006,0.25410156250000027,0.34375,0.375,1.0892961308540408,0.5869754403778434,0.11042794599987978,0.19003021081653662,0.26194949501336234,0.39929123807335415,0.6747228824338212,-3.3137931034482757,0.4,-0.00011872398608203304,-2.0208401541764084e-07,-0.00013547375363496273,1.3062940827913576e-10,-1.5767068929766537e-07,-0.00035812332447802866,-8.964131373424738e-14,7.196268098610532e-11,2.9101367799598316e-08,-0.0002877101259619509,-100,28644.644937268724,32,non-transient
CataID2105029016711,0,0.04218482871226586,0.9770335902745731,-0.25426336438564645,0.3333333333333333,0.11671508433642142,0.7325105900305269,29.007177033492823,2.0999999999999996,0.7564583333333333,0.125,0.5416666666666666,7.239983108970544,2.6069743437583464,0.0983841542627153,0.1926262472893436,0.3433368280946124,0.5796101136631521,0.7792277109436818,-3.201449275362319,0.6,0.00025469191506963116,5.970779524924202e-07,0.00033100476385899795,3.8224099990735755e-10,6.971781257525185e-07,2.48571585163447e-05,8.246816589151406e-13,5.778469964347438e-10,-3.181727847560996e-07,-4.693245759493105e-05,-100,9038281.17187548,48,non-transient
CataID2105029017185,0,-0.26250291766355516,0.6906257556927844,0.1812613137798813,0.3114754098360656,-0.10452852267633087,0.713685275381328,13.674112283779815,1.5899999999999999,0.5188228970706799,0.18032786885245902,0.47540983606557374,3.698941086052151,2.5974933515574232,0.07615374400793418,0.13650386507118073,0.20692022844649288,0.3630785425862786,0.7194281720581371,-3.1560490940970194,0.5333333333333333,0.00013515771266005882,3.7479770497738965e-07,0.00016520966632403117,-3.624284295525754e-10,3.042371606763814e-07,0.0004381592302406457,5.064198623695245e-13,-2.785235884418502e-10,-3.139682587707755e-07,0.00041041072925206975,-100,4070891.144655115,61,non-transient
CataID1135067023122,0,-1.046716818724028,0.3630206910614472,4.911817663220485,0.25112107623318386,0.12752775594989005,0.5852352059204745,12.576398683591917,1.3899999999999988,0.2640499507329734,0.2914798206278027,0.49327354260089684,4.807644175213117,0.5107986878212907,0.14037088016916993,0.26750407509054386,0.4197557367971542,0.5698021588628088,0.8081436714970199,-3.0409707939119706,0.6,1.9627795824003885e-05,-3.5924504997212775e-09,2.0039450073322055e-05,-5.225355812533673e-12,-3.1064727931666763e-09,2.768848211196644e-05,-2.0179412249394362e-13,2.1798139981336263e-11,4.189151022649521e-07,4.033316477300789e-06,-100,2802230.0552796633,223,non-transient
